team_id,team_name,match_id,match_date,match_time,season_id,game_type,match_location,opponent_team_name,match_outcome,match_points,match_week_number
670171fc61c6bdb5039f064570c30d42,San Antonio FC,8d6ad480,2021-07-28,19:30:00,73_2021,Regular Season,Home,El Paso,Loss,0,14
670171fc61c6bdb5039f064570c30d42,San Antonio FC,9d12c038,2021-07-31,20:00:00,73_2021,Regular Season,Away,Bold,Win,3,15
670171fc61c6bdb5039f064570c30d42,San Antonio FC,3af377c0,2021-08-04,20:00:00,73_2021,Regular Season,Away,El Paso,Loss,0,16
670171fc61c6bdb5039f064570c30d42,San Antonio FC,50041360,2021-08-08,19:30:00,73_2021,Regular Season,Away,RGV Toros,Win,3,17
670171fc61c6bdb5039f064570c30d42,San Antonio FC,f88fda75,2021-08-28,19:30:00,73_2021,Regular Season,Home,El Paso,Win,3,18
670171fc61c6bdb5039f064570c30d42,San Antonio FC,f7e495bc,2021-09-01,19:30:00,73_2021,Regular Season,Home,Monarchs,Win,3,19
670171fc61c6bdb5039f064570c30d42,San Antonio FC,00dbfb85,2021-09-04,19:30:00,73_2021,Regular Season,Home,Pittsburgh,Draw,1,20
670171fc61c6bdb5039f064570c30d42,San Antonio FC,65fd0879,2021-09-07,20:00:00,73_2021,Regular Season,Away,Bold,Loss,0,21
670171fc61c6bdb5039f064570c30d42,San Antonio FC,aa3cb305,2021-09-11,19:00:00,73_2021,Regular Season,Away,Monarchs,Win,3,22
670171fc61c6bdb5039f064570c30d42,San Antonio FC,7a1bd917,2021-09-15,19:00:00,73_2021,Regular Season,Away,NY Red Bulls II,Win,3,23
670171fc61c6bdb5039f064570c30d42,San Antonio FC,b6b5e67f,2021-09-18,19:30:00,73_2021,Regular Season,Away,Sac Republic,Win,3,24
670171fc61c6bdb5039f064570c30d42,San Antonio FC,d521965e,2021-09-25,19:30:00,73_2021,Regular Season,Home,New Mexico Utd,Loss,0,25
670171fc61c6bdb5039f064570c30d42,San Antonio FC,c629aae5,2021-10-03,17:00:00,73_2021,Regular Season,Away,OKC Energy,Win,3,26
670171fc61c6bdb5039f064570c30d42,San Antonio FC,3d89ca1a,2021-10-06,20:00:00,73_2021,Regular Season,Away,El Paso,Draw,1,27
670171fc61c6bdb5039f064570c30d42,San Antonio FC,bf26f77b,2021-10-10,19:30:00,73_2021,Regular Season,Home,Memphis 901,Win,3,28
670171fc61c6bdb5039f064570c30d42,San Antonio FC,a98dc286,2021-10-16,19:30:00,73_2021,Regular Season,Home,FC Tulsa,Draw,1,29
670171fc61c6bdb5039f064570c30d42,San Antonio FC,b9368130,2021-10-20,19:00:00,73_2021,Regular Season,Away,New Mexico Utd,Loss,0,30
670171fc61c6bdb5039f064570c30d42,San Antonio FC,fc7062be,2021-10-23,19:30:00,73_2021,Regular Season,Home,Bold,Draw,1,31
670171fc61c6bdb5039f064570c30d42,San Antonio FC,dca19e56,2021-10-30,20:30:00,73_2021,Regular Season,Home,CS Switchbacks,Win,3,32
670171fc61c6bdb5039f064570c30d42,San Antonio FC,875722e2,2021-11-05,20:00:00,73_2021,Conference Quarterfinals,Home,Loyal,Win,0,33
670171fc61c6bdb5039f064570c30d42,San Antonio FC,5104e20b,2021-11-13,20:00:00,73_2021,Conference Semifinals,Home,RGV Toros,Win,0,34
670171fc61c6bdb5039f064570c30d42,San Antonio FC,3d7007fb,2021-11-20,19:00:00,73_2021,Conference Finals,Away,Orange County,Loss,0,35
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,d703610d,2017-03-25,19:30:00,73_2017,Regular Season,Away,Timbers 2,Win,3,1
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,e66dd962,2017-04-01,16:00:00,73_2017,Regular Season,Home,Phx Rising,Win,3,2
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,bc2f644c,2017-04-06,19:00:00,73_2017,Regular Season,Home,Reno 1868,Win,3,3
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,d1f8494d,2017-04-15,18:00:00,73_2017,Regular Season,Away,CS Switchbacks,Loss,0,4
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,9dbdcbdc,2017-04-22,19:00:00,73_2017,Regular Season,Away,Sounders 2,Win,3,5
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,9bc25767,2017-04-29,16:00:00,73_2017,Regular Season,Home,Swope Park,Win,3,6
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,4b5f910e,2017-05-10,19:30:00,73_2017,Regular Season,Away,Galaxy II,Win,3,7
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,ddcd6b4c,2017-05-13,19:30:00,73_2017,Regular Season,Home,Sac Republic,Win,3,8
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,8cf9216e,2017-05-20,19:00:00,73_2017,Regular Season,Home,CS Switchbacks,Win,3,9
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,292e2021,2017-05-28,15:00:00,73_2017,Regular Season,Away,Whitecaps FC 2,Win,3,10
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,2de91280,2017-06-03,17:00:00,73_2017,Regular Season,Away,Orange County,Win,3,11
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,a7a575f6,2017-06-10,19:00:00,73_2017,Regular Season,Home,Timbers 2,Win,3,12
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,34770b8a,2017-06-19,19:00:00,73_2017,Regular Season,Home,Reno 1868,Win,3,13
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,f65e6f76,2017-06-24,20:00:00,73_2017,Regular Season,Away,Phx Rising,Draw,1,14
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,1e65bf13,2017-07-01,19:30:00,73_2017,Regular Season,Away,Tulsa,Loss,0,15
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,e19d20ef,2017-07-05,19:00:00,73_2017,Regular Season,Home,OKC Energy,Win,3,16
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,8154b905,2017-07-08,19:00:00,73_2017,Regular Season,Home,Sounders 2,Win,3,17
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,412f3a8d,2017-07-22,19:30:00,73_2017,Regular Season,Away,San Antonio FC,Draw,1,18
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,12a54129,2017-07-26,19:00:00,73_2017,Regular Season,Away,RGV Toros,Win,3,19
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,e3ef62b3,2017-07-31,19:00:00,73_2017,Regular Season,Home,Tulsa,Draw,1,20
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,04d43f2c,2017-08-05,19:30:00,73_2017,Regular Season,Away,OKC Energy,Loss,0,21
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,61e1f010,2017-08-12,19:00:00,73_2017,Regular Season,Home,CS Switchbacks,Win,3,22
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,f8b22a58,2017-08-18,19:30:00,73_2017,Regular Season,Away,Swope Park,Draw,1,23
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,ceb10c1c,2017-08-25,19:00:00,73_2017,Regular Season,Home,RGV Toros,Win,3,24
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,3906cc0b,2017-09-02,19:00:00,73_2017,Regular Season,Home,San Antonio FC,Loss,0,25
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,a11be533,2017-09-09,19:00:00,73_2017,Regular Season,Away,Timbers 2,Draw,1,26
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,8907e324,2017-09-16,19:30:00,73_2017,Regular Season,Away,Phx Rising,Loss,0,27
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,91c1d145,2017-09-22,19:00:00,73_2017,Regular Season,Home,Orange County,Draw,1,28
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,86ff3ec6,2017-09-27,19:30:00,73_2017,Regular Season,Away,Sac Republic,Win,3,29
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,b7d2208f,2017-09-30,19:00:00,73_2017,Regular Season,Away,Reno 1868,Win,3,30
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,63188671,2017-10-07,19:00:00,73_2017,Regular Season,Home,Whitecaps FC 2,Draw,1,31
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,3425a8d7,2017-10-14,19:00:00,73_2017,Regular Season,Home,Galaxy II,Win,3,32
9165468cbfe61ada7f467ed9ab5b217f,Monarchs,869ef1ef,2017-10-20,20:00:00,73_2017,Conference Quarterfinals,Home,Sac Republic,Loss,0,33
a72631d8416da804d916facef62ea6df,Miami FC,081d791b,2023-03-11,17:00:00,73_2023,Regular Season,Home,FC Tulsa,Draw,1,1
a72631d8416da804d916facef62ea6df,Miami FC,3da73552,2023-03-18,19:00:00,73_2023,Regular Season,Home,New Mexico Utd,Loss,0,2
a72631d8416da804d916facef62ea6df,Miami FC,ebda0bc1,2023-03-24,19:00:00,73_2023,Regular Season,Away,Pittsburgh,Draw,1,3
a72631d8416da804d916facef62ea6df,Miami FC,75f8ee57,2023-04-01,19:00:00,73_2023,Regular Season,Home,Memphis 901,Draw,1,4
a72631d8416da804d916facef62ea6df,Miami FC,256f170d,2023-04-08,19:30:00,73_2023,Regular Season,Away,TB Rowdies,Loss,0,5
a72631d8416da804d916facef62ea6df,Miami FC,fc67b224,2023-04-15,19:00:00,73_2023,Regular Season,Home,Detroit City,Draw,1,6
a72631d8416da804d916facef62ea6df,Miami FC,04886e34,2023-04-23,16:00:00,73_2023,Regular Season,Home,LV Lights FC,Win,3,7
a72631d8416da804d916facef62ea6df,Miami FC,e683f663,2023-04-29,19:00:00,73_2023,Regular Season,Away,Roots,Draw,1,8
a72631d8416da804d916facef62ea6df,Miami FC,13c3a125,2023-05-03,19:00:00,73_2023,Regular Season,Home,B'ham Legion,Win,3,9
a72631d8416da804d916facef62ea6df,Miami FC,5729afb8,2023-05-13,19:00:00,73_2023,Regular Season,Away,Louisville City,Loss,0,10
a72631d8416da804d916facef62ea6df,Miami FC,14138a3b,2023-05-20,19:00:00,73_2023,Regular Season,Home,Loyal,Loss,0,11
a72631d8416da804d916facef62ea6df,Miami FC,bf678ba4,2023-05-27,19:00:00,73_2023,Regular Season,Home,Orange County,Draw,1,12
a72631d8416da804d916facef62ea6df,Miami FC,ee181d76,2023-06-03,19:30:00,73_2023,Regular Season,Away,Memphis 901,Loss,0,13
a72631d8416da804d916facef62ea6df,Miami FC,494dd6f7,2023-06-10,19:00:00,73_2023,Regular Season,Away,RGV Toros,Draw,1,14
a72631d8416da804d916facef62ea6df,Miami FC,97f34814,2023-06-17,19:00:00,73_2023,Regular Season,Home,Loudoun United,Loss,0,15
a72631d8416da804d916facef62ea6df,Miami FC,0a7da967,2023-06-24,19:00:00,73_2023,Regular Season,Away,Monterey Bay,Loss,0,16
a72631d8416da804d916facef62ea6df,Miami FC,e47447fd,2023-07-01,19:00:00,73_2023,Regular Season,Away,CS Switchbacks,Loss,0,17
a72631d8416da804d916facef62ea6df,Miami FC,0ba4fe0b,2023-07-08,19:00:00,73_2023,Regular Season,Home,Phx Rising,Win,3,18
a72631d8416da804d916facef62ea6df,Miami FC,19fccb55,2023-07-12,20:00:00,73_2023,Regular Season,Away,FC Tulsa,Loss,0,19
a72631d8416da804d916facef62ea6df,Miami FC,ecd40317,2023-07-15,19:00:00,73_2023,Regular Season,Home,Charleston,Draw,1,20
a72631d8416da804d916facef62ea6df,Miami FC,927ddda1,2023-07-22,20:00:00,73_2023,Regular Season,Away,San Antonio FC,Win,3,21
